Date_Time_Readings,Acc
2019-10-31 02:11:59,2427340
2019-10-31 03:11:59,2427477
2019-10-31 04:11:59,2427616
2019-10-31 05:11:59,2427755
2019-10-31 06:11:59,2427886
2019-10-31 07:11:59,2428007
2019-10-31 08:11:59,2428139
2019-10-31 09:11:59,2428274
2019-10-31 10:11:59,2428401
2019-10-31 11:11:59,2428531
2019-10-31 12:11:59,2428659
2019-10-31 13:11:59,2428792
2019-10-31 14:11:59,2428920
2019-10-31 15:11:59,2429038
2019-10-31 16:11:59,2429162
2019-10-31 17:11:59,2429293
2019-10-31 18:11:59,2429428
2019-10-31 19:11:59,2429562
2019-10-31 20:11:59,2429696
2019-10-31 21:11:59,2429829
2019-10-31 22:11:59,2429961
2019-10-31 23:11:59,2430094
2019-11-01 00:11:59,2430228
2019-11-01 01:11:59,2430363
2019-11-01 02:11:59,2430499
2019-11-01 03:11:59,2430515
2019-11-01 04:11:59,2430515
2019-11-01 05:11:59,2430515
2019-11-01 06:11:59,2430515
2019-11-01 07:11:59,2430515
2019-11-01 08:11:59,2430515
2019-11-01 09:11:59,2430515
2019-11-01 10:11:59,2430515
2019-11-01 11:11:59,2430515
2019-11-01 12:11:59,2430515
2019-11-01 13:11:59,2430515
2019-11-01 14:11:59,2430515
2019-11-01 15:11:59,2430515
2019-11-01 16:11:59,2430515
2019-11-01 17:11:59,2430515
2019-11-01 18:11:59,2430515
2019-11-01 19:11:59,2430515
2019-11-01 20:11:59,2430515
2019-11-01 21:11:59,2430515
2019-11-01 22:11:59,2430515
2019-11-01 23:11:59,2430515
2019-11-02 00:11:59,2430515
2019-11-02 01:11:59,2430515
2019-11-02 02:11:59,2430515
2019-11-02 03:11:59,2430515
2019-11-02 04:11:59,2430515
2019-11-02 05:11:59,2430515
2019-11-02 06:11:59,2430515
2019-11-02 07:11:59,2430515
2019-11-02 08:11:59,2430515
2019-11-02 09:11:59,2430515
2019-11-02 10:11:59,2430515
2019-11-02 11:11:59,2430515
2019-11-02 12:11:59,2430515
2019-11-02 13:11:59,2430515
2019-11-02 14:11:59,2430515
2019-11-02 15:11:59,2430515
2019-11-02 16:11:59,2430515
2019-11-02 17:11:59,2430515
2019-11-02 18:11:59,2430515
2019-11-02 19:11:59,2430515
2019-11-02 20:11:59,2430515
2019-11-02 21:11:59,2430515
2019-11-02 22:11:59,2430515
2019-11-02 23:11:59,2430515
2019-11-03 00:11:59,2430515
2019-11-03 01:11:59,2430515
2019-11-03 02:11:59,2430515
2019-11-03 03:11:59,2430515
2019-11-03 04:11:59,2430515
2019-11-03 05:11:59,2430515
2019-11-03 06:11:59,2430515
2019-11-03 07:11:59,2430515
2019-11-03 08:11:59,2430515
2019-11-03 09:11:59,2430515
2019-11-03 10:11:59,2430515
2019-11-03 11:11:59,2430515
2019-11-03 12:11:59,2430515
2019-11-03 13:11:59,2430515
2019-11-03 14:11:59,2430515
2019-11-03 15:11:59,2430515
2019-11-03 16:11:59,2430515
2019-11-03 17:11:59,2430515
2019-11-03 18:11:59,2430515
2019-11-03 19:11:59,2430515
2019-11-03 20:11:59,2430515
2019-11-03 21:11:59,2430515
2019-11-03 22:11:59,2430515
2019-11-03 23:11:59,2430515
2019-11-04 00:11:59,2430515
2019-11-04 01:11:59,2430574
2019-11-04 02:11:59,2430672
2019-11-04 03:11:59,2430800
2019-11-04 04:11:59,2430930
2019-11-04 05:11:59,2431061
2019-11-04 06:11:59,2431195
2019-11-04 06:21:00,2431214
2019-11-04 07:21:00,2431347
2019-11-04 08:21:00,2431482
2019-11-04 09:21:00,2431617
2019-11-04 10:21:00,2431753
2019-11-04 11:21:00,2431888
2019-11-04 12:21:00,2432023
2019-11-04 13:21:00,2432158
2019-11-04 14:21:00,2432294
2019-11-04 15:21:00,2432429
2019-11-04 16:21:00,2432564
2019-11-04 17:21:00,2432700
2019-11-04 18:21:00,2432835
2019-11-04 19:21:00,2432970
2019-11-04 20:21:00,2433106
2019-11-04 21:21:00,2433233
2019-11-04 22:21:00,2433368
2019-11-04 23:21:00,2433504
2019-11-05 00:21:00,2433639
2019-11-05 01:21:00,2433774
2019-11-05 02:21:00,2433909
2019-11-05 03:21:00,2434022
2019-11-05 04:21:00,2434129
2019-11-05 05:21:00,2434253
2019-11-05 06:21:00,2434388
2019-11-05 07:21:00,2434522
2019-11-05 08:21:00,2434634
2019-11-05 09:21:00,2434775
2019-11-05 10:21:00,2434916
2019-11-05 11:21:00,2435057
2019-11-05 12:21:00,2435198
2019-11-05 13:21:00,2435339
2019-11-05 14:21:00,2435480
2019-11-05 15:21:00,2435621
2019-11-05 16:21:00,2435762
2019-11-05 17:21:00,2435903
2019-11-05 18:21:00,2436044
2019-11-05 19:21:00,2436185
2019-11-05 20:21:00,2436327
2019-11-05 21:21:00,2436468
2019-11-05 22:21:00,2436609
2019-11-05 23:21:00,2436747
2019-11-06 00:21:00,2436886
2019-11-06 01:21:00,2437024
2019-11-06 02:21:00,2437162
2019-11-06 03:21:00,2437301
2019-11-06 04:21:00,2437439
2019-11-06 05:21:00,2437574
2019-11-06 06:21:00,2437716
2019-11-06 07:21:00,2437858
2019-11-06 08:21:00,2437999
2019-11-06 09:21:00,2438140
2019-11-06 10:21:00,2438282
2019-11-06 11:21:00,2438423
2019-11-06 12:21:00,2438557
2019-11-06 13:21:00,2438700
2019-11-06 14:21:00,2438842
2019-11-06 15:21:00,2438984
2019-11-06 16:21:00,2439126
2019-11-06 17:21:00,2439268
2019-11-06 18:21:00,2439410
2019-11-06 19:21:00,2439552
2019-11-06 20:21:00,2439694
2019-11-06 21:21:00,2439836
2019-11-06 22:21:00,2439978
2019-11-06 23:21:00,2440120
2019-11-07 00:21:00,2440262
2019-11-07 01:21:00,2440404
2019-11-07 02:21:00,2440546
2019-11-07 03:21:00,2440688
2019-11-07 04:21:00,2440830
2019-11-07 05:21:00,2440970
2019-11-07 06:21:00,2441111
2019-11-07 07:21:00,2441240
2019-11-07 08:21:00,2441382
2019-11-07 09:21:00,2441522
2019-11-07 10:21:00,2441647
2019-11-07 11:21:00,2441764
2019-11-07 12:21:00,2441884
2019-11-07 13:21:00,2442025
2019-11-07 14:21:00,2442167
2019-11-07 15:21:00,2442287
2019-11-07 16:21:00,2442414
2019-11-07 17:21:00,2442544
2019-11-07 18:21:00,2442678
2019-11-07 19:21:00,2442803
2019-11-07 20:21:00,2442928
2019-11-07 21:21:00,2443064
2019-11-07 22:21:00,2443202
2019-11-07 23:21:00,2443337
2019-11-08 00:21:00,2443472
2019-11-08 01:21:00,2443611
2019-11-08 02:21:00,2443750
2019-11-08 03:21:00,2443889
2019-11-08 04:21:00,2444029
2019-11-08 05:21:00,2444166
2019-11-08 06:21:00,2444300
2019-11-08 07:21:00,2444434
2019-11-08 08:21:00,2444536
2019-11-08 09:21:00,2444619
2019-11-08 10:21:00,2444701
2019-11-08 11:21:00,2444783
2019-11-08 12:21:00,2444866
2019-11-08 13:21:00,2444948
2019-11-08 14:21:00,2445031
2019-11-08 15:21:00,2445112
2019-11-08 16:21:00,2445194
2019-11-08 17:21:00,2445289
2019-11-08 18:21:00,2445386
2019-11-08 19:21:00,2445484
2019-11-08 20:21:00,2445581
2019-11-08 21:21:00,2445678
2019-11-08 22:21:00,2445776
2019-11-08 23:21:00,2445873
2019-11-09 00:21:00,2445971
2019-11-09 01:21:00,2446068
2019-11-09 02:21:00,2446165
2019-11-09 03:21:00,2446230
2019-11-09 04:21:00,2446230
2019-11-09 05:21:00,2446230
2019-11-09 06:21:00,2446230
2019-11-09 07:21:00,2446230
2019-11-09 08:21:00,2446230
2019-11-09 09:21:00,2446230
2019-11-09 10:21:00,2446230
2019-11-09 11:21:00,2446230
2019-11-09 12:21:00,2446230
2019-11-09 13:21:00,2446230
2019-11-09 14:21:00,2446230
2019-11-09 15:21:00,2446230
2019-11-09 16:21:00,2446230
2019-11-09 17:21:00,2446230
2019-11-09 18:21:00,2446230
2019-11-09 19:21:00,2446230
2019-11-09 20:21:00,2446230
2019-11-09 21:21:00,2446230
2019-11-09 22:21:00,2446230
2019-11-09 23:21:00,2446230
2019-11-10 00:21:00,2446230
2019-11-10 01:21:00,2446230
2019-11-10 02:21:00,2446230
2019-11-10 03:21:00,2446230
2019-11-10 04:21:00,2446230
2019-11-10 05:21:00,2446230
2019-11-10 06:21:00,2446230
2019-11-10 07:21:00,2446230
2019-11-10 08:21:00,2446230
2019-11-10 09:21:00,2446230
2019-11-10 10:21:00,2446230
2019-11-10 11:21:00,2446230
2019-11-10 12:21:00,2446230
2019-11-10 13:21:00,2446230
2019-11-10 14:21:00,2446230
2019-11-10 15:21:00,2446230
2019-11-10 16:21:00,2446230
2019-11-10 17:21:00,2446230
2019-11-10 18:21:00,2446230
2019-11-10 19:21:00,2446230
2019-11-10 20:21:00,2446230
2019-11-10 21:21:00,2446230
2019-11-10 22:21:00,2446230
2019-11-10 23:21:00,2446230
2019-11-11 00:21:00,2446230
2019-11-11 01:21:00,2446230
2019-11-11 02:21:00,2446230
2019-11-11 03:21:00,2446230
2019-11-11 04:21:00,2446230
2019-11-11 05:21:00,2446230
2019-11-11 06:21:00,2446230
2019-11-11 07:21:00,2446230
2019-11-11 08:21:00,2446230
2019-11-11 09:21:00,2446230
2019-11-11 10:21:00,2446230
2019-11-11 11:21:00,2446230
2019-11-11 12:21:00,2446230
2019-11-11 13:21:00,2446230
2019-11-11 14:21:00,2446230
2019-11-11 15:21:00,2446230
2019-11-11 16:21:00,2446230
2019-11-11 17:21:00,2446230
2019-11-11 18:21:00,2446230
2019-11-11 19:21:00,2446230
2019-11-11 20:21:00,2446230
2019-11-11 21:21:00,2446230
2019-11-11 22:21:00,2446230
2019-11-11 23:21:00,2446230
2019-11-12 00:21:00,2446230
2019-11-12 01:21:00,2446230
2019-11-12 02:21:00,2446230
2019-11-12 03:21:00,2446230
2019-11-12 04:21:00,2446230
2019-11-12 05:21:00,2446230
2019-11-12 06:21:00,2446230
2019-11-12 07:21:00,2446230
2019-11-12 08:21:00,2446230
2019-11-12 09:21:00,2446230
2019-11-12 10:21:00,2446230
2019-11-12 11:21:00,2446230
2019-11-12 12:21:00,2446230
2019-11-12 13:21:00,2446230
2019-11-12 14:21:00,2446230
2019-11-12 15:21:00,2446230
2019-11-12 16:21:00,2446230
2019-11-12 17:21:00,2446230
2019-11-12 18:21:00,2446230
2019-11-12 19:21:00,2446230
2019-11-12 20:21:00,2446230
2019-11-12 21:21:00,2446230
2019-11-12 22:21:00,2446230
2019-11-12 23:21:00,2446230
2019-11-13 00:21:00,2446230
2019-11-13 01:21:00,2446230
2019-11-13 02:21:00,2446230
2019-11-13 03:21:00,2446230
2019-11-13 04:21:00,2446230
2019-11-13 05:21:00,2446230
2019-11-13 06:21:00,2446230
2019-11-13 07:21:00,2446230
2019-11-13 08:21:00,2446230
2019-11-13 09:21:00,2446230
2019-11-13 10:21:00,2446230
2019-11-13 11:21:00,2446230
2019-11-13 12:21:00,2446230
2019-11-13 13:21:00,2446230
2019-11-13 14:21:00,2446230
2019-11-13 15:21:00,2446230
2019-11-13 16:21:00,2446230
2019-11-13 17:21:00,2446230
2019-11-13 18:21:00,2446230
2019-11-13 19:21:00,2446230
2019-11-13 20:21:00,2446230
2019-11-13 21:21:00,2446230
2019-11-13 22:21:00,2446230
2019-11-13 23:21:00,2446230
2019-11-15 00:08:29,2446230
2019-11-15 01:08:29,2446230
2019-11-15 02:08:29,2446230
2019-11-15 03:08:29,2446230
2019-11-15 04:08:29,2446230
2019-11-15 05:08:29,2446230
2019-11-15 06:08:29,2446230
2019-11-15 07:08:29,2446230
2019-11-15 08:08:29,2446230
2019-11-15 09:08:29,2446230
2019-11-15 10:08:29,2446230
2019-11-15 11:08:29,2446230
2019-11-15 12:08:29,2446230
2019-11-15 13:08:29,2446230
2019-11-15 14:08:29,2446230
2019-11-15 15:08:29,2446230
2019-11-15 16:08:29,2446230
2019-11-15 17:08:29,2446230
2019-11-15 18:08:29,2446230
2019-11-15 19:08:29,2446230
2019-11-15 20:08:29,2446230
2019-11-15 21:08:29,2446230
2019-11-15 22:08:29,2446230
2019-11-15 23:08:29,2446230
2019-11-16 00:08:29,2446230
2019-11-16 01:08:29,2446230
2019-11-16 02:08:29,2446230
2019-11-16 03:08:29,2446230
2019-11-16 04:08:29,2446230
2019-11-16 05:08:29,2446230
2019-11-16 06:08:29,2446230
2019-11-16 07:08:29,2446230
2019-11-16 08:08:29,2446230
2019-11-16 09:08:29,2446230
2019-11-16 10:08:29,2446230
2019-11-16 11:08:29,2446230
2019-11-16 12:08:29,2446230
2019-11-16 13:08:29,2446230
2019-11-16 14:08:29,2446230
2019-11-16 15:08:29,2446230
2019-11-16 16:08:29,2446230
2019-11-16 17:08:29,2446230
2019-11-16 18:08:29,2446230
2019-11-16 19:08:29,2446230
2019-11-16 20:08:29,2446230
2019-11-16 21:08:29,2446230
2019-11-16 22:08:29,2446230
2019-11-16 23:08:29,2446230
2019-11-17 00:08:29,2446230
2019-11-17 01:08:29,2446230
2019-11-17 02:08:29,2446230
2019-11-17 03:08:29,2446230
2019-11-17 04:08:29,2446230
2019-11-17 05:08:29,2446230
2019-11-17 06:08:29,2446230
2019-11-17 07:08:29,2446230
2019-11-17 08:08:29,2446230
2019-11-17 09:08:29,2446230
2019-11-17 10:08:29,2446230
2019-11-17 11:08:29,2446230
2019-11-17 12:08:29,2446230
2019-11-17 13:08:29,2446230
2019-11-17 14:08:29,2446230
2019-11-17 15:08:29,2446230
2019-11-17 16:08:29,2446230
2019-11-17 17:08:29,2446230
2019-11-17 18:08:29,2446230
2019-11-17 19:08:29,2446230
2019-11-17 20:08:29,2446230
2019-11-17 21:08:29,2446230
2019-11-17 22:08:29,2446230
2019-11-17 23:08:29,2446230
2019-11-18 00:08:29,2446230
2019-11-18 01:08:29,2446230
2019-11-18 02:08:29,2446230
2019-11-18 03:08:29,2446230
2019-11-18 04:08:29,2446230
2019-11-18 05:08:29,2446230
2019-11-18 06:08:29,2446230
2019-11-18 07:08:29,2446230
2019-11-18 08:08:29,2446230
2019-11-18 09:08:29,2446230
2019-11-18 10:08:29,2446230
2019-11-18 11:08:29,2446230
2019-11-18 12:08:29,2446230
2019-11-18 13:08:29,2446230
2019-11-18 14:08:29,2446230
2019-11-18 15:08:29,2446230
2019-11-18 16:08:29,2446230
2019-11-18 17:08:29,2446230
2019-11-18 18:08:29,2446230
2019-11-18 19:08:29,2446230
2019-11-18 20:08:29,2446230
2019-11-18 21:08:29,2446230
2019-11-18 22:08:29,2446230
2019-11-18 23:08:29,2446230
2019-11-19 00:08:29,2446230
2019-11-19 01:08:29,2446230
2019-11-19 02:08:29,2446230
2019-11-19 03:08:29,2446230
2019-11-19 04:08:29,2446230
2019-11-19 05:08:29,2446230
2019-11-19 06:08:29,2446230
2019-11-19 07:08:29,2446230
2019-11-19 08:08:29,2446230
2019-11-19 09:08:29,2446230
2019-11-19 10:08:29,2446230
2019-11-19 11:08:29,2446230
2019-11-19 12:08:29,2446230
2019-11-19 13:08:29,2446230
2019-11-19 14:08:29,2446230
2019-11-19 15:08:29,2446230
2019-11-19 16:08:29,2446230
2019-11-19 17:08:29,2446230
2019-11-19 18:08:29,2446230
2019-11-19 19:08:29,2446230
2019-11-19 20:08:29,2446230
2019-11-19 21:08:29,2446230
2019-11-19 22:08:29,2446230
2019-11-19 23:08:29,2446230
2019-11-20 00:08:29,2446230
2019-11-20 01:08:29,2446230
2019-11-20 02:08:29,2446230
2019-11-20 03:08:29,2446230
2019-11-20 04:08:29,2446230
2019-11-20 05:08:29,2446230
2019-11-20 06:08:29,2446230
2019-11-20 07:08:29,2446230
2019-11-20 08:08:29,2446230
2019-11-20 09:08:29,2446230
2019-11-20 10:08:29,2446230
2019-11-20 11:08:29,2446230
2019-11-20 12:08:29,2446230
2019-11-20 13:08:29,2446230
2019-11-20 14:08:29,2446230
2019-11-20 15:08:29,2446230
2019-11-20 16:08:29,2446230
2019-11-20 17:08:29,2446230
2019-11-20 18:08:29,2446230
2019-11-20 19:08:29,2446230
2019-11-20 20:08:29,2446230
2019-11-20 21:08:29,2446230
2019-11-20 22:08:29,2446230
2019-11-20 23:08:29,2446230
2019-11-21 00:08:29,2446230
2019-11-21 01:08:29,2446230
2019-11-21 02:08:29,2446230
2019-11-21 03:08:29,2446230
2019-11-21 04:08:29,2446230
2019-11-21 05:08:29,2446230
2019-11-21 06:08:29,2446230
2019-11-21 07:08:29,2446230
2019-11-21 08:08:29,2446230
2019-11-21 09:08:29,2446230
2019-11-21 10:08:29,2446230
2019-11-21 11:08:29,2446230
2019-11-21 12:08:29,2446230
2019-11-21 13:08:29,2446230
2019-11-21 14:08:29,2446230
2019-11-21 15:08:29,2446230
2019-11-21 16:08:29,2446230
2019-11-21 17:08:29,2446230
2019-11-21 18:08:29,2446230
2019-11-21 19:08:29,2446230
2019-11-21 20:08:29,2446230
2019-11-21 21:08:29,2446230
2019-11-21 22:08:29,2446230
2019-11-21 23:08:29,2446230
2019-11-22 00:08:29,2446230
2019-11-22 01:08:29,2446230
2019-11-22 02:08:29,2446346
2019-11-22 03:08:29,2446482
2019-11-22 04:08:29,2446616
2019-11-22 05:08:29,2446749
2019-11-22 06:08:29,2446881
2019-11-22 07:08:29,2447014
2019-11-22 08:08:29,2447147
2019-11-22 09:08:29,2447280
2019-11-22 10:08:29,2447414
2019-11-22 11:08:29,2447549
2019-11-22 12:08:29,2447686
2019-11-22 13:08:29,2447823
2019-11-22 14:08:29,2447948
2019-11-22 15:08:29,2448058
2019-11-22 16:08:29,2448184
2019-11-22 17:08:29,2448319
2019-11-22 18:08:29,2448454
2019-11-22 19:08:29,2448590
2019-11-22 20:08:29,2448726
2019-11-22 21:08:29,2448865
2019-11-22 22:08:29,2449005
2019-11-22 23:08:29,2449151
2019-11-23 00:08:29,2449296
2019-11-23 01:08:29,2449442
2019-11-23 02:08:29,2449588
2019-11-23 03:08:29,2449735
2019-11-23 04:08:29,2449881
2019-11-23 05:08:29,2450027
2019-11-23 06:08:29,2450172
2019-11-23 07:08:29,2450318
2019-11-23 08:08:29,2450463
2019-11-23 09:08:29,2450608
2019-11-23 10:08:29,2450753
2019-11-23 11:08:29,2450899
2019-11-23 12:08:29,2451045
2019-11-23 13:08:29,2451191
2019-11-23 14:08:29,2451337
2019-11-23 15:08:29,2451483
2019-11-23 16:08:29,2451628
2019-11-23 17:08:29,2451774
2019-11-23 18:08:29,2451920
2019-11-23 19:08:29,2452066
2019-11-23 20:08:29,2452211
2019-11-23 21:08:29,2452357
2019-11-23 22:08:29,2452503
2019-11-23 22:55:38,2452610
2019-11-23 23:55:38,2452740
2019-11-24 00:55:38,2452875
2019-11-24 01:55:38,2453010
2019-11-24 02:55:38,2453129
2019-11-24 03:55:38,2453129
2019-11-24 04:55:38,2453129
2019-11-24 05:55:38,2453129
2019-11-24 06:55:38,2453129
2019-11-24 07:55:38,2453129
2019-11-24 08:55:38,2453129
2019-11-24 09:55:38,2453129
2019-11-24 10:55:38,2453129
2019-11-24 11:55:38,2453129
2019-11-24 12:55:38,2453129
2019-11-24 13:55:38,2453129
2019-11-24 14:55:38,2453129
2019-11-24 15:55:38,2453129
2019-11-24 16:55:38,2453129
2019-11-24 17:55:38,2453129
2019-11-24 18:55:38,2453129
2019-11-24 19:55:38,2453129
2019-11-24 20:55:38,2453129
2019-11-24 21:55:38,2453129
2019-11-24 22:55:38,2453129
2019-11-24 23:55:38,2453129
2019-11-25 00:55:38,2453129
2019-11-25 01:55:38,2453129
2019-11-25 02:55:38,2453129
2019-11-25 03:55:38,2453129
2019-11-25 04:55:38,2453129
2019-11-25 05:55:38,2453129
2019-11-25 06:55:38,2453129
2019-11-25 07:55:38,2453129
2019-11-25 08:55:38,2453129
2019-11-25 09:55:38,2453129
2019-11-25 10:55:38,2453129
2019-11-25 11:55:38,2453129
2019-11-25 12:55:38,2453129
2019-11-25 13:55:38,2453129
2019-11-25 14:55:38,2453129
2019-11-25 15:55:38,2453129
2019-11-25 16:55:38,2453129
2019-11-25 17:55:38,2453129
2019-11-25 18:55:38,2453129
2019-11-25 19:55:38,2453129
2019-11-25 20:55:38,2453129
2019-11-25 21:55:38,2453129
2019-11-25 22:55:38,2453183
2019-11-25 23:55:38,2453320
2019-11-26 00:55:38,2453457
2019-11-26 01:55:38,2453592
2019-11-26 02:55:38,2453725
2019-11-26 03:55:38,2453857
2019-11-26 04:55:38,2453996
2019-11-26 05:55:38,2454136
2019-11-26 06:55:38,2454278
2019-11-26 07:55:38,2454419
2019-11-26 08:55:38,2454561
2019-11-26 09:55:38,2454703
2019-11-26 10:55:38,2454844
2019-11-26 11:55:38,2454984
2019-11-26 12:55:38,2455123
2019-11-26 13:55:38,2455263
2019-11-26 14:55:38,2455403
2019-11-26 15:55:38,2455542
2019-11-26 16:55:38,2455681
2019-11-26 17:55:38,2455821
2019-11-26 18:55:38,2455961
2019-11-26 19:55:38,2456100
2019-11-26 20:55:38,2456239
2019-11-26 21:55:38,2456379
2019-11-26 22:55:38,2456518
2019-11-26 23:55:38,2456658
2019-11-27 00:55:38,2456798
2019-11-27 01:55:38,2456937
2019-11-27 02:55:38,2457077
2019-11-27 03:55:38,2457214
2019-11-27 04:55:38,2457346
2019-11-27 05:55:38,2457461
2019-11-27 06:55:38,2457598
2019-11-27 07:55:38,2457734
2019-11-27 08:55:38,2457870
2019-11-27 09:55:38,2458008
2019-11-27 10:55:38,2458147
2019-11-27 11:55:38,2458286
2019-11-27 12:55:38,2458424
2019-11-27 13:55:38,2458563
2019-11-27 14:55:38,2458701
2019-11-27 15:55:38,2458840
2019-11-27 16:55:38,2458979
2019-11-27 17:55:38,2459117
2019-11-27 18:55:38,2459256
2019-11-27 19:55:38,2459393
2019-11-27 20:55:38,2459529
2019-11-27 21:55:38,2459670
2019-11-27 22:55:38,2459813
2019-11-27 23:55:38,2459951
2019-11-28 00:55:38,2460088
2019-11-28 01:55:38,2460225
2019-11-28 02:55:38,2460363
2019-11-28 03:55:38,2460489
2019-11-28 04:55:38,2460630
2019-11-28 05:55:38,2460771
2019-11-28 06:55:38,2460911
2019-11-28 07:55:38,2461052
2019-11-28 08:55:38,2461193
2019-11-28 09:55:38,2461333
2019-11-28 10:55:38,2461474
2019-11-28 11:55:38,2461616
2019-11-28 12:55:38,2461759
2019-11-28 13:55:38,2461901
2019-11-28 14:55:38,2462044
2019-11-28 15:55:38,2462188
2019-11-28 16:55:38,2462331
2019-11-28 17:55:38,2462474
2019-11-28 18:55:38,2462617
2019-11-28 19:55:38,2462760
2019-11-28 20:55:38,2462878
2019-11-28 21:55:38,2463022
2019-11-28 22:55:38,2463165
2019-11-28 23:55:38,2463309
2019-11-29 00:55:38,2463451
2019-11-29 01:55:38,2463595
2019-11-29 02:55:38,2463738
2019-11-29 03:55:38,2463881
2019-11-29 04:55:38,2464025
2019-11-29 05:55:38,2464168
2019-11-29 06:55:38,2464305
2019-11-29 07:55:38,2464445
2019-11-29 08:55:38,2464586
2019-11-29 09:55:38,2464727
2019-11-29 10:55:38,2464869
2019-11-29 11:55:38,2465012
2019-11-29 12:55:38,2465155
2019-11-29 13:55:38,2465298
2019-11-29 14:55:38,2465441
2019-11-29 15:55:38,2465584
2019-11-29 16:55:38,2465727
2019-11-29 17:55:38,2465870
2019-11-29 18:55:38,2466013
2019-11-29 19:55:38,2466137
2019-11-29 20:55:38,2466256
2019-11-29 21:55:38,2466379
2019-11-29 22:55:38,2466513
2019-11-29 23:55:38,2466656
2019-11-30 00:55:38,2466799
2019-11-30 01:55:38,2466941
2019-11-30 02:55:38,2467083
2019-11-30 03:55:38,2467226
2019-11-30 04:55:38,2467369
2019-11-30 05:55:38,2467514
2019-11-30 06:55:38,2467659
2019-11-30 07:55:38,2467803
2019-11-30 08:55:38,2467948
2019-11-30 09:55:38,2468093
2019-11-30 10:55:38,2468238
2019-11-30 11:55:38,2468383
2019-11-30 12:55:38,2468527
2019-11-30 13:55:38,2468672
2019-11-30 14:55:38,2468817
2019-11-30 15:55:38,2468961
2019-11-30 16:55:38,2469106
2019-11-30 17:55:38,2469250
2019-11-30 18:55:38,2469395
2019-11-30 19:55:38,2469540
2019-11-30 20:55:38,2469684
2019-11-30 21:55:38,2469828
2019-11-30 22:55:38,2469972
2019-11-30 23:55:38,2470116
2019-12-03 00:17:52,2476749
2019-12-03 01:17:52,2476883
2019-12-03 02:17:52,2476989
2019-12-03 03:17:52,2477100
2019-12-03 04:17:52,2477224
2019-12-03 05:17:52,2477333
2019-12-03 06:17:52,2477450
2019-12-03 07:17:52,2477567
2019-12-03 08:17:52,2477695
2019-12-03 09:17:52,2477831
2019-12-03 10:17:52,2477967
2019-12-03 11:17:52,2478104
2019-12-03 12:17:52,2478240
2019-12-03 13:17:52,2478376
2019-12-03 14:17:52,2478512
2019-12-03 15:17:52,2478648
2019-12-03 16:17:52,2478784
2019-12-03 17:17:52,2478919
2019-12-03 18:17:52,2479055
2019-12-03 19:17:52,2479190
2019-12-03 20:17:52,2479326
2019-12-03 21:17:52,2479462
2019-12-03 22:17:52,2479598
2019-12-03 23:17:52,2479735
2019-12-04 00:17:52,2479866
2019-12-04 01:17:52,2479995
2019-12-04 02:17:52,2480124
2019-12-04 03:17:52,2480254
2019-12-04 04:17:52,2480385
2019-12-04 05:17:52,2480519
2019-12-04 06:17:52,2480653
2019-12-04 07:17:52,2480787
2019-12-04 08:17:52,2480922
2019-12-04 09:17:52,2481056
2019-12-04 10:17:52,2481190
2019-12-04 11:17:52,2481324
2019-12-04 12:17:52,2481458
2019-12-04 13:17:52,2481593
2019-12-04 14:17:52,2481727
2019-12-04 15:17:52,2481862
2019-12-04 16:17:52,2481996
2019-12-04 17:17:52,2482131
2019-12-04 18:17:52,2482265
2019-12-04 19:17:52,2482400
2019-12-04 20:17:52,2482535
2019-12-04 21:17:52,2482657
2019-12-04 22:17:52,2482766
2019-12-04 23:17:52,2482903
2019-12-05 00:17:52,2483017
2019-12-05 01:17:52,2483153
2019-12-05 02:17:52,2483296
2019-12-05 03:17:52,2483439
2019-12-05 04:17:52,2483582
2019-12-05 05:17:52,2483725
2019-12-05 06:17:52,2483865
2019-12-05 07:17:52,2484006
2019-12-05 08:17:52,2484146
2019-12-05 09:17:52,2484288
2019-12-05 10:17:52,2484429
2019-12-05 11:17:52,2484570
2019-12-05 12:17:52,2484710
2019-12-05 13:17:52,2484850
2019-12-05 14:17:52,2484990
2019-12-05 15:17:52,2485129
2019-12-05 16:17:52,2485269
2019-12-05 17:17:52,2485409
